    0.195266359960425351E+00    0.120725011271288629E+01    0.833831989147826191E+00    0.158776513633557648E+01   -0.114298220277282283E+02   -0.246389635054418363E+02    1
    0.192149870997679884E+00    0.119545848704563107E+01    0.843667078437962181E+00    0.158254865081340124E+01   -0.114110408768427956E+02   -0.246414635054418305E+02    1
    0.200109835191600527E+00    0.122163739652111336E+01    0.818445547653851357E+00    0.157864607225603959E+01   -0.113853776966938902E+02   -0.246439635054418176E+02    1
    0.198991875657053841E+00    0.120647885886481854E+01    0.839497346786302501E+00    0.156986787068993872E+01   -0.113801799822575163E+02   -0.246464635054417940E+02    1
    0.194582422891733886E+00    0.118524436711344094E+01    0.852352541907728467E+00    0.156999411697333091E+01   -0.113776889945649966E+02   -0.246489635054418166E+02    1
    0.204420967111147239E+00    0.120429897323289437E+01    0.812685059939128318E+00    0.156858465660258850E+01   -0.113756862170237945E+02   -0.246514635054418072E+02    1
    0.195468953759967534E+00    0.118090387892741799E+01    0.842367717455681619E+00    0.156131896529695169E+01   -0.113754803382375673E+02   -0.246539635054418085E+02    1
    0.206356971282611323E+00    0.118977907008743289E+01    0.831545392652545123E+00    0.155144378638074354E+01   -0.113750797924160114E+02   -0.246564635054418240E+02    1
    0.200147359193709573E+00    0.117898635200536428E+01    0.842508518139424400E+00    0.155221269792516159E+01   -0.113620066965254125E+02   -0.246589635054418288E+02    1
    0.206605890580646101E+00    0.120889732510103287E+01    0.821118687598491936E+00    0.156732190472815791E+01   -0.113364673228441184E+02   -0.246614635054418123E+02    1
    0.199710182843383877E+00    0.117443702385981874E+01    0.847703650962307487E+00    0.155806409005641888E+01   -0.113300482503598374E+02   -0.246639635054417887E+02    1
    0.190933447467387246E+00    0.122634802392075870E+01    0.821910718457291911E+00    0.159077880105934333E+01   -0.113220408617446449E+02   -0.246664635054418149E+02    1
    0.205281063930035534E+00    0.119980881110742299E+01    0.825989217630782480E+00    0.157487973575840501E+01   -0.112992863791310718E+02   -0.246689635054418162E+02    1
    0.198009551955627916E+00    0.117856299132765208E+01    0.841203152940311005E+00    0.155953426383214455E+01   -0.112854550084101604E+02   -0.246714635054418139E+02    1
    0.198576041939341891E+00    0.119672644847097298E+01    0.840617899441407967E+00    0.157686990802768623E+01   -0.112647537213742268E+02   -0.246739635054418436E+02    1
    0.195110055153123213E+00    0.118480401092085041E+01    0.852932869847969455E+00    0.155404387443524472E+01   -0.112539799357363890E+02   -0.246764635054418520E+02    1
    0.200881529931654479E+00    0.118877773962627931E+01    0.843195603837396002E+00    0.156990715318109730E+01   -0.112465883808173555E+02   -0.246789635054418142E+02    1
    0.200749060318499567E+00    0.117594149130331305E+01    0.852694453302203059E+00    0.155521082079085526E+01   -0.112340015286230610E+02   -0.246814635054418048E+02    1
    0.187912486460109385E+00    0.121340998061341776E+01    0.840464872467115098E+00    0.158545224668230245E+01   -0.112316415901395814E+02   -0.246839635054418167E+02    1
    0.194133290853398116E+00    0.118378080302386124E+01    0.856684736822436177E+00    0.156384931212202427E+01   -0.112282422524724161E+02   -0.246864635054417967E+02    1
    0.194678666003708839E+00    0.122884322773560450E+01    0.812542138724897778E+00    0.159618389887719947E+01   -0.112281751778409618E+02   -0.246889635054418015E+02    1
    0.195519910651145129E+00    0.122148117353469421E+01    0.807965623747886386E+00    0.159491483186837657E+01   -0.111948059283858488E+02   -0.246914635054418170E+02    1
    0.194303650944180895E+00    0.117774007718069362E+01    0.852945568005412547E+00    0.156225573722933975E+01   -0.111897024726806311E+02   -0.246939635054418360E+02    1
    0.200306739670365358E+00    0.119150455127110444E+01    0.848146800228070541E+00    0.156398633628103179E+01   -0.111870309445010090E+02   -0.246964635054418444E+02    1
    0.205730257841314712E+00    0.119263516328465791E+01    0.830745557094683562E+00    0.156978554425291827E+01   -0.111679464105575263E+02   -0.246989635054418102E+02    1
    0.191075365168345612E+00    0.119993373408299897E+01    0.834508849435529831E+00    0.157102684667230008E+01   -0.111636759462230408E+02   -0.247014635054418150E+02    1
    0.196324482696076302E+00    0.117575140696646718E+01    0.854426153106905506E+00    0.155695727245044746E+01   -0.111553142280142730E+02   -0.247039635054418341E+02    1
    0.200161539259962801E+00    0.117782774839375337E+01    0.839855106215599112E+00    0.156226280821191721E+01   -0.111512025509523749E+02   -0.247064635054418211E+02    1
    0.206913453819587423E+00    0.120830258685543956E+01    0.809725044438130870E+00    0.157348900298044359E+01   -0.111496056478470607E+02   -0.247089635054418082E+02    1
    0.193185274027471182E+00    0.121787224030612573E+01    0.826507448229668484E+00    0.159469164156230669E+01   -0.111472126818096235E+02   -0.247114635054417953E+02    1
    0.189151785062467881E+00    0.120458551619203869E+01    0.829238893371254560E+00    0.158321136102240012E+01   -0.111266318019564174E+02   -0.247139635054418072E+02    1
    0.192655184680843306E+00    0.121362366846423853E+01    0.833902222978801344E+00    0.157335335247280450E+01   -0.111152459299706408E+02   -0.247164635054418227E+02    1
    0.189569568232194396E+00    0.120775935862265094E+01    0.836851112055846613E+00    0.157378635752756657E+01   -0.111123413425434343E+02   -0.247189635054418204E+02    1
    0.201517078367848074E+00    0.118168254938715789E+01    0.832815353180191731E+00    0.156122068532615232E+01   -0.111006373909523077E+02   -0.247214635054418075E+02    1
    0.201551503333179338E+00    0.117472538728558051E+01    0.848111042029483841E+00    0.155095609553691638E+01   -0.110983613662496854E+02   -0.247239635054418088E+02    1
    0.197882067946874324E+00    0.122222810983335450E+01    0.819416044345459782E+00    0.157931849732485574E+01   -0.110798081269165110E+02   -0.247264635054418207E+02    1
    0.201082275527469934E+00    0.122238477755752695E+01    0.814816719537593048E+00    0.158172039933270558E+01   -0.109915715252339918E+02   -0.247289635054418113E+02    1
    0.197842897334293305E+00    0.118260042187555170E+01    0.838715633546445072E+00    0.155827379691523449E+01   -0.109727968255459132E+02   -0.247314635054418019E+02    1
    0.195161970631557491E+00    0.119158981924601104E+01    0.835228213261081986E+00    0.158141514432810393E+01   -0.109664902272094125E+02   -0.247339635054418103E+02    1
    0.202957035091534566E+00    0.118635015020108803E+01    0.846970143844443690E+00    0.155072734738286511E+01   -0.109376579869796817E+02   -0.247364635054418081E+02    1
    0.190424703105369519E+00    0.121053892031204358E+01    0.829106803010731253E+00    0.157776066382382041E+01   -0.109344939247050092E+02   -0.247389635054418200E+02    1
    0.194759234214144761E+00    0.117802539700846820E+01    0.849329557707190430E+00    0.156274262245229156E+01   -0.109342831943621608E+02   -0.247414635054418319E+02    1
    0.194069814863367357E+00    0.121242171698135826E+01    0.822867933188641820E+00    0.159543047370981483E+01   -0.109286102281294077E+02   -0.247439635054418261E+02    1
    0.198090461008443741E+00    0.121325198689095481E+01    0.833446737294845752E+00    0.157422611701344528E+01   -0.109076402133714758E+02   -0.247464635054418274E+02    1
    0.199781770370342004E+00    0.118496231007091790E+01    0.838411516051228878E+00    0.157222213040107328E+01   -0.108831579639749947E+02   -0.247489635054418109E+02    1
    0.206219489019689478E+00    0.119114654454627056E+01    0.828771013445194660E+00    0.156874918364633986E+01   -0.108761139911212918E+02   -0.247514635054417980E+02    1
    0.201374025405141682E+00    0.118818456619716217E+01    0.843184463970958809E+00    0.156850535440093886E+01   -0.108545690340233794E+02   -0.247539635054417992E+02    1
    0.196464854242346693E+00    0.122604003127995997E+01    0.811193659915971588E+00    0.159610635193339467E+01   -0.108496189321937564E+02   -0.247564635054418183E+02    1
    0.199781730822357201E+00    0.122437123260127412E+01    0.812363649095733442E+00    0.158394404135180489E+01   -0.108426085702211665E+02   -0.247589635054418302E+02    1
    0.196359485354719004E+00    0.118437515289911954E+01    0.854886512348608907E+00    0.156309935194947514E+01   -0.108355383584428502E+02   -0.247614635054418137E+02    1
    0.193461710831146327E+00    0.119359761859354530E+01    0.844756628409268351E+00    0.157963649173143605E+01   -0.108271610827942091E+02   -0.247639635054418079E+02    1
    0.192443624810412661E+00    0.120498969001355327E+01    0.845603333300532389E+00    0.157776439777203814E+01   -0.108214839015183131E+02   -0.247664635054418234E+02    1
    0.204563034910660413E+00    0.121449046285349227E+01    0.818048354826619528E+00    0.157629665347902237E+01   -0.107979514750167986E+02   -0.247689635054418140E+02    1
    0.196779643722083564E+00    0.118494321952519144E+01    0.855680364829337070E+00    0.155923183656880227E+01   -0.107939974221283386E+02   -0.247714635054418153E+02    1
    0.192220179143624492E+00    0.120693760383282145E+01    0.837527041653120419E+00    0.156891288377942151E+01   -0.107789817761633806E+02   -0.247739635054418343E+02    1
    0.203750638844478638E+00    0.119193919286047434E+01    0.823904103529893184E+00    0.155998850394619937E+01   -0.107782545979049882E+02   -0.247764635054418321E+02    1
    0.201177000960622882E+00    0.118764549263711583E+01    0.831954790213037310E+00    0.157370750175784369E+01   -0.107778482279173442E+02   -0.247789635054418191E+02    1
    0.206595280796667724E+00    0.119672636473202676E+01    0.833466597157282663E+00    0.155727989596175953E+01   -0.107736231975407577E+02   -0.247814635054418133E+02    1
    0.204260012924559253E+00    0.117839307786126635E+01    0.838352197132278598E+00    0.155847670557986762E+01   -0.107700549304163857E+02   -0.247839635054418110E+02    1
    0.194422426808771504E+00    0.120402572820690135E+01    0.833499219307723527E+00    0.156590390143918134E+01   -0.107691251984779814E+02   -0.247864635054418088E+02    1
    0.196549422230343468E+00    0.121683691494396373E+01    0.827909047648416663E+00    0.158725632621521084E+01   -0.107612033151837760E+02   -0.247889635054418100E+02    1
    0.204201873867802031E+00    0.120931082672803125E+01    0.816649448289737290E+00    0.158201732519008864E+01   -0.107590523786962322E+02   -0.247914635054418078E+02    1
    0.206812956911985063E+00    0.120216454064903644E+01    0.823289353675476621E+00    0.155999045209219811E+01   -0.107474868381818318E+02   -0.247939635054418197E+02    1
    0.193832523938026274E+00    0.122378504742621330E+01    0.814060744953926441E+00    0.158828101370521235E+01   -0.107415271041499452E+02   -0.247964635054418139E+02    1
    0.204810184887408014E+00    0.120947103881045614E+01    0.809275177000340240E+00    0.158061970823658271E+01   -0.107344998015095161E+02   -0.247989635054417938E+02    1
    0.196887065108354825E+00    0.119235264795408402E+01    0.845978793838982224E+00    0.157396913450976217E+01   -0.107155360786886735E+02   -0.248014635054418164E+02    1
    0.197083294233552808E+00    0.121005791810317209E+01    0.812483654877070749E+00    0.158994224046493260E+01   -0.107147670978306522E+02   -0.248039635054418248E+02    1
    0.191211471398680888E+00    0.118904903450839794E+01    0.855497499635237246E+00    0.156726878120849689E+01   -0.106951921588811878E+02   -0.248064635054418119E+02    1
    0.207515823353331796E+00    0.119176480408393082E+01    0.834711830604942917E+00    0.155913669785758069E+01   -0.106821286037931760E+02   -0.248089635054418096E+02    1
    0.202187307927660931E+00    0.120872149186978217E+01    0.809484403556960053E+00    0.157704901646820361E+01   -0.106815751032836630E+02   -0.248114635054418216E+02    1
    0.193519004476864126E+00    0.120735534229367625E+01    0.822403193532939669E+00    0.157726339203491372E+01   -0.106809585634532116E+02   -0.248139635054418264E+02    1
    0.188590644679563990E+00    0.122277485551786103E+01    0.825507584830344920E+00    0.159448408947055786E+01   -0.106719417259922995E+02   -0.248164635054418099E+02    1
    0.203161442754481364E+00    0.119816942177093377E+01    0.827040894901446277E+00    0.157785871287711776E+01   -0.106665805849201369E+02   -0.248189635054418183E+02    1
    0.194932086472780958E+00    0.119875810797160054E+01    0.836059948898001948E+00    0.156254865036459734E+01   -0.106653410777908206E+02   -0.248214635054418125E+02    1
    0.206890602731619577E+00    0.118320105606701698E+01    0.840417765271238570E+00    0.155413167939726282E+01   -0.106640345433968715E+02   -0.248239635054418066E+02    1
    0.202247620232075098E+00    0.120915631665568957E+01    0.824516888057917119E+00    0.158132128326609278E+01   -0.106597606894432921E+02   -0.248264635054418186E+02    1
    0.202816025239453773E+00    0.119803543075966412E+01    0.817024034300479318E+00    0.156832071906965509E+01   -0.106564722878212237E+02   -0.248289635054418163E+02    1
    0.198320034806154372E+00    0.121882473233505739E+01    0.823204228930381587E+00    0.157561441078753606E+01   -0.106384961535286280E+02   -0.248314635054418282E+02    1
    0.195753093574306869E+00    0.118410374433327759E+01    0.838188488552897626E+00    0.157204384317149870E+01   -0.106342256481887940E+02   -0.248339635054418331E+02    1
    0.195680457288092025E+00    0.121976688228493724E+01    0.814226459171551009E+00    0.158265360159834301E+01   -0.106307189122775121E+02   -0.248364635054418343E+02    1
    0.190526509207474659E+00    0.119637726548811352E+01    0.836650827080076431E+00    0.157217591776912036E+01   -0.106222349229204838E+02   -0.248389635054418392E+02    1
    0.201375975825408032E+00    0.117515029839239582E+01    0.849923411404372109E+00    0.155287138725962603E+01   -0.106172315778982984E+02   -0.248414635054418227E+02    1
    0.193249582983570062E+00    0.119630799577845037E+01    0.828765392615973151E+00    0.158340384517750099E+01   -0.106155691702103869E+02   -0.248439635054418204E+02    1
    0.194210350124800618E+00    0.122128169838752298E+01    0.821964499696500317E+00    0.159509358200586693E+01   -0.106050350842239780E+02   -0.248464635054418252E+02    1
    0.191327248358653723E+00    0.118661567682238056E+01    0.843380291504712720E+00    0.157044500187188851E+01   -0.105893408214127387E+02   -0.248489635054418230E+02    1
    0.192745821765395314E+00    0.120190132286687312E+01    0.839107483464432424E+00    0.158594392927822869E+01   -0.105872433263129331E+02   -0.248514635054418278E+02    1
    0.190463748077079553E+00    0.119492688154335580E+01    0.851338590825464925E+00    0.157516204445632368E+01   -0.105834860076778980E+02   -0.248539635054418149E+02    1
    0.199452180928281236E+00    0.118978315043247851E+01    0.827733643409070963E+00    0.156421389626234530E+01   -0.105784081255453017E+02   -0.248564635054418090E+02    1
    0.206846231237905187E+00    0.120668620289256956E+01    0.821998862938763897E+00    0.156735532692072543E+01   -0.105678749465971329E+02   -0.248589635054418316E+02    1
    0.204867471627713738E+00    0.120036902534311363E+01    0.823630286149185209E+00    0.155911300002617859E+01   -0.105437244205100740E+02   -0.248614635054418223E+02    1
    0.203907482469720458E+00    0.118227995083861903E+01    0.845947657670138353E+00    0.155799534103781556E+01   -0.105388692767287147E+02   -0.248639635054418200E+02    1
    0.206154587529189026E+00    0.117946150881681810E+01    0.839765395853681262E+00    0.155387641197872317E+01   -0.105366000485490101E+02   -0.248664635054418213E+02    1
    0.200195553654139796E+00    0.120284902274946792E+01    0.831371389632707847E+00    0.158100287901683245E+01   -0.105013745653372883E+02   -0.248689635054418154E+02    1
    0.187516868547263182E+00    0.120673409333251280E+01    0.833127757852116346E+00    0.158910078302528412E+01   -0.104972431665666868E+02   -0.248714635054418238E+02    1
    0.198741998642502721E+00    0.120347913989600297E+01    0.840413733515490535E+00    0.156296415495866903E+01   -0.104943924427655482E+02   -0.248739635054418216E+02    1
    0.187643083131490335E+00    0.121796580888358630E+01    0.829923176896324333E+00    0.159392480621566612E+01   -0.104756732445420955E+02   -0.248764635054418264E+02    1
    0.188629196774256769E+00    0.121523177321141329E+01    0.828981611298878041E+00    0.159554206895101425E+01   -0.104721719399563931E+02   -0.248789635054418277E+02    1
    0.207129739823568720E+00    0.120861466147894636E+01    0.813934480470545174E+00    0.157278222358436159E+01   -0.104614871972539554E+02   -0.248814635054418147E+02    1
    0.196191299908536287E+00    0.117873450619658282E+01    0.848813768396232904E+00    0.155619560522353506E+01   -0.104596264738005864E+02   -0.248839635054418231E+02    1
    0.200840351055079691E+00    0.121193080516317298E+01    0.829963065407106182E+00    0.157144651909437472E+01   -0.104371185400127402E+02   -0.248864635054418173E+02    1
    0.207240891072294181E+00    0.118230987557240019E+01    0.836969711089372126E+00    0.155323300635399297E+01   -0.104351569193195957E+02   -0.248889635054418044E+02    1
    0.190774370982680047E+00    0.118990794837897962E+01    0.853502963395994074E+00    0.157105271288288351E+01   -0.104223330122118618E+02   -0.248914635054418127E+02    1
    0.193296324860265656E+00    0.118292345289066092E+01    0.852663553768693960E+00    0.156786853223507117E+01   -0.104184134123459842E+02   -0.248939635054418211E+02    1
    0.196137678859239190E+00    0.120679296193221020E+01    0.815549197815172433E+00    0.158760880577702457E+01   -0.104141067323745204E+02   -0.248964635054418082E+02    1
    0.191504218342337079E+00    0.122259967617604226E+01    0.815534868425349835E+00    0.159391905543856116E+01   -0.104069000734191910E+02   -0.248989635054418130E+02    1
    0.193757774909062486E+00    0.118788040542139917E+01    0.841230975569352668E+00    0.157722050109483880E+01   -0.104038781297769063E+02   -0.249014635054418214E+02    1
    0.197468681454173678E+00    0.119281761636253103E+01    0.825113969042981177E+00    0.157331797372519988E+01   -0.103999527468590571E+02   -0.249039635054418120E+02    1
    0.188431923451624184E+00    0.119204055830443201E+01    0.850026649390479339E+00    0.157289880932282577E+01   -0.103975453050911355E+02   -0.249064635054418133E+02    1
    0.195080235188647283E+00    0.119524139179450994E+01    0.848365497603469021E+00    0.157334541606145040E+01   -0.103742431087283471E+02   -0.249089635054418217E+02    1
    0.188953813444574570E+00    0.119434815147501361E+01    0.850586184659824052E+00    0.156869237114516258E+01   -0.103696158114541550E+02   -0.249114635054418159E+02    1
    0.190402574001466401E+00    0.121900738041184464E+01    0.823786741557230195E+00    0.159757826530438618E+01   -0.103612554258335283E+02   -0.249139635054418171E+02    1
    0.189739010868146374E+00    0.119972625686804291E+01    0.850318898027935033E+00    0.157089827954515204E+01   -0.103551288871497142E+02   -0.249164635054418220E+02    1
    0.198924360124259070E+00    0.118125877428211834E+01    0.837182929752427363E+00    0.156126344021728447E+01   -0.103500979685084467E+02   -0.249189635054418197E+02    1
    0.199163723798026493E+00    0.118876843828555656E+01    0.837514498467907043E+00    0.157526539770658358E+01   -0.103393004396338668E+02   -0.249214635054418210E+02    1
    0.202265961241802267E+00    0.120053750979183738E+01    0.838982070323790130E+00    0.156426894032139940E+01   -0.103392890340367494E+02   -0.249239635054418223E+02    1
    0.195315569712181392E+00    0.120814605092333105E+01    0.831037450865785732E+00    0.158890117342456305E+01   -0.103366277210635147E+02   -0.249264635054418164E+02    1
    0.193443125999053001E+00    0.121312224873581087E+01    0.816652355027140398E+00    0.158522679771576502E+01   -0.103265292962271786E+02   -0.249289635054417964E+02    1
    0.196726869312252639E+00    0.119211707263266198E+01    0.835473179747472816E+00    0.156004010124933634E+01   -0.103257285553852221E+02   -0.249314635054418190E+02    1
    0.201034377284427079E+00    0.121242831896269632E+01    0.810212091346913410E+00    0.157713839397475897E+01   -0.103225885878906283E+02   -0.249339635054418274E+02    1
    0.199285228236235151E+00    0.117979999839480088E+01    0.841916655520359214E+00    0.155511945072049151E+01   -0.103216984099734272E+02   -0.249364635054418109E+02    1
    0.200478285634686781E+00    0.117859694495137779E+01    0.847190255361962352E+00    0.156191519897889530E+01   -0.103134812126596120E+02   -0.249389635054418015E+02    1
    0.199051607340659853E+00    0.120100289187416576E+01    0.839309762340001542E+00    0.155950308359836209E+01   -0.103094371760480623E+02   -0.249414635054418135E+02    1
    0.189497818328679124E+00    0.121322937195786595E+01    0.836301153351108884E+00    0.158996654578359342E+01   -0.103011354844011702E+02   -0.249439635054418183E+02    1
    0.188334421201337421E+00    0.119601945946340549E+01    0.850732501636162097E+00    0.157248909614735499E+01   -0.102998687931865422E+02   -0.249464635054418125E+02    1
    0.190107659241429000E+00    0.121161286390556033E+01    0.825046423935010598E+00    0.159487233961242802E+01   -0.102992667833920493E+02   -0.249489635054418173E+02    1
    0.190617787210273087E+00    0.118891432911894501E+01    0.854289892831240127E+00    0.156858471603526195E+01   -0.102953457752166084E+02   -0.249514635054418257E+02    1
    0.204430604689278733E+00    0.119815698979391705E+01    0.823481423785026756E+00    0.155920795462786343E+01   -0.102911040103784455E+02   -0.249539635054418198E+02    1
    0.198127330296724496E+00    0.119675346731625831E+01    0.847492423584695009E+00    0.156159111036713516E+01   -0.102752694163955347E+02   -0.249564635054417963E+02    1
    0.203672195659137800E+00    0.117886450305615065E+01    0.841918318393916176E+00    0.155070225208152923E+01   -0.102619746372242417E+02   -0.249589635054417975E+02    1
    0.196516419735558973E+00    0.121212511620160068E+01    0.824122608945997759E+00    0.159157873803631267E+01   -0.102596467588592297E+02   -0.249614635054418166E+02    1
    0.198117285811727939E+00    0.120477036989632480E+01    0.835086731155629924E+00    0.156246081781221391E+01   -0.102568701442823311E+02   -0.249639635054418285E+02    1
    0.190681528208322293E+00    0.121966870340850475E+01    0.818349561488995514E+00    0.159185600136970007E+01   -0.102565618975777824E+02   -0.249664635054418156E+02    1
    0.196421319254299620E+00    0.121096901273025859E+01    0.822948792154995168E+00    0.157173057559342833E+01   -0.102449989175262175E+02   -0.249689635054418133E+02    1
    0.201397454730492448E+00    0.121244987786300462E+01    0.825176248819663227E+00    0.156863562917617072E+01   -0.102410794803233820E+02   -0.249714635054418146E+02    1
    0.190565019107085204E+00    0.118832666260948838E+01    0.854010174809132105E+00    0.156862999548772919E+01   -0.102410036356127172E+02   -0.249739635054418052E+02    1
    0.207722130150577305E+00    0.118494711180903045E+01    0.832185686657185952E+00    0.155584202236912206E+01   -0.102251016220090083E+02   -0.249764635054417994E+02    1
    0.190151855913016643E+00    0.120414767659489597E+01    0.840850523967270114E+00    0.158651848530417205E+01   -0.102220139217193591E+02   -0.249789635054418149E+02    1
    0.189227517682729218E+00    0.122236759571101472E+01    0.822897583131594001E+00    0.159338113675066362E+01   -0.102196045696739652E+02   -0.249814635054418375E+02    1
    0.199933572757641315E+00    0.120378602786307209E+01    0.813657087389541456E+00    0.158107186708527525E+01   -0.102048504119043102E+02   -0.249839635054418352E+02    1
    0.190555253615543319E+00    0.121508161112064905E+01    0.828866871639377889E+00    0.157999966817896143E+01   -0.101993737361414691E+02   -0.249864635054418258E+02    1
    0.205122994314664187E+00    0.121333004739456185E+01    0.815825376836175176E+00    0.157263986037673842E+01   -0.101880030809307023E+02   -0.249889635054418093E+02    1
    0.191061569603179132E+00    0.118728842304207682E+01    0.843957472259033392E+00    0.157219947648228131E+01   -0.101867665945358574E+02   -0.249914635054418142E+02    1
    0.193177073497831614E+00    0.119069585805864264E+01    0.849079407730665037E+00    0.155930611170760636E+01   -0.101787560059644697E+02   -0.249939635054418332E+02    1
    0.207786603479381382E+00    0.119659830020329938E+01    0.821185155463014071E+00    0.156033649381551309E+01   -0.101710078591761146E+02   -0.249964635054418380E+02    1
    0.195997995273926168E+00    0.121686516986351712E+01    0.831234330246775843E+00    0.158006487436601950E+01   -0.101604391028718251E+02   -0.249989635054418144E+02    1
    0.197501404156749022E+00    0.120806481251410713E+01    0.813091701886790252E+00    0.158420605540179227E+01   -0.101577530641323133E+02   -0.250014635054418193E+02    1
    0.199841230851432766E+00    0.119916696074269447E+01    0.817319809304996037E+00    0.157863793413424447E+01   -0.101491646516092207E+02   -0.250039635054418170E+02    1
    0.196543458292550210E+00    0.119155294681411394E+01    0.839126620199955653E+00    0.155805314596874322E+01   -0.101275411645678854E+02   -0.250064635054418041E+02    1
    0.195195985713677828E+00    0.121957518418408983E+01    0.818173120394615649E+00    0.159591403735733839E+01   -0.101131857043566811E+02   -0.250089635054418089E+02    1
    0.188672002268115563E+00    0.119619021199497988E+01    0.839759708928359605E+00    0.157986593239498863E+01   -0.101097334113321367E+02   -0.250114635054418173E+02    1
    0.201387132016403014E+00    0.119797968417785805E+01    0.842253645416494945E+00    0.156141539431939957E+01   -0.100998591533326127E+02   -0.250139635054418079E+02    1
    0.195763590640593399E+00    0.119138825167274875E+01    0.843758201052042245E+00    0.155707189037115556E+01   -0.100924301204704285E+02   -0.250164635054418163E+02    1
    0.200135446878838830E+00    0.122139492465995358E+01    0.807448750807020943E+00    0.158972868104933340E+01   -0.100843138160346726E+02   -0.250189635054418282E+02    1
    0.199950297469189880E+00    0.118574946829455974E+01    0.831244140112044061E+00    0.157052897903549371E+01   -0.100816081648614801E+02   -0.250214635054418117E+02    1
    0.201355946467090319E+00    0.119320039421201507E+01    0.827841238260834444E+00    0.157744420122418960E+01   -0.100682232967950114E+02   -0.250239635054418237E+02    1
    0.188669838740029211E+00    0.121075164015871306E+01    0.833735525558463308E+00    0.159230013918555913E+01   -0.100680856817014721E+02   -0.250264635054418250E+02    1
    0.200931786175406385E+00    0.119896544266930194E+01    0.834545519601994856E+00    0.157674917154832683E+01   -0.100512786546028927E+02   -0.250289635054418227E+02    1
    0.200165219599270305E+00    0.118247211140359543E+01    0.835094610631457068E+00    0.156703188203920751E+01   -0.100509032027195033E+02   -0.250314635054418169E+02    1
    0.190655531227690023E+00    0.121311637110397208E+01    0.835030973346302163E+00    0.159004723081921373E+01   -0.100334327410850150E+02   -0.250339635054418004E+02    1
    0.195993747809733082E+00    0.119012523233873058E+01    0.847353454025665087E+00    0.155584379763697012E+01   -0.100015350106800245E+02   -0.250364635054418123E+02    1
    0.195453498062829190E+00    0.120942210765946134E+01    0.826271702613525227E+00    0.157074526150760385E+01   -0.999628823851096726E+01   -0.250389635054418136E+02    1
    0.192137766015161887E+00    0.119717123465098907E+01    0.840931184214882776E+00    0.156512221553546138E+01   -0.999087959901682865E+01   -0.250414635054418291E+02    1
    0.195757837415499236E+00    0.118192333942921457E+01    0.855470929823985538E+00    0.156007094910938826E+01   -0.999046686749746726E+01   -0.250439635054418339E+02    1
    0.198153415325665799E+00    0.117872702372634341E+01    0.843261035126994463E+00    0.155846709049615773E+01   -0.998688669019572473E+01   -0.250464635054418174E+02    1
    0.200303244530400049E+00    0.120721630665449142E+01    0.811339537233746855E+00    0.158216554297327172E+01   -0.998151008699192843E+01   -0.250489635054418009E+02    1
    0.197389180007317644E+00    0.120397992044200386E+01    0.819361315070628704E+00    0.157352197524873061E+01   -0.996625733523838697E+01   -0.250514635054418200E+02    1
    0.187942904299428087E+00    0.120372714670374936E+01    0.835276318423391673E+00    0.158668615062491392E+01   -0.996530328481747318E+01   -0.250539635054418461E+02    1
    0.205209091905990793E+00    0.120994594606351624E+01    0.810052320431156048E+00    0.157492615313208106E+01   -0.996496054816954313E+01   -0.250564635054418403E+02    1
    0.194392963587657147E+00    0.119550776202864828E+01    0.832787828786626494E+00    0.156684838691908279E+01   -0.995361312920096353E+01   -0.250589635054418238E+02    1
    0.198657027953262788E+00    0.119552486034965333E+01    0.845238412336108857E+00    0.155732536107462849E+01   -0.994892040235917463E+01   -0.250614635054418109E+02    1
    0.205875414293980874E+00    0.118431588214022510E+01    0.832748973369797141E+00    0.156199647600868508E+01   -0.994725537019066408E+01   -0.250639635054418264E+02    1
    0.197739189988035774E+00    0.118919250890669304E+01    0.842133571023469973E+00    0.155496654184339156E+01   -0.993785270237680152E+01   -0.250664635054418241E+02    1
    0.202121465278083251E+00    0.119612659390314979E+01    0.839459552630378303E+00    0.155581124669087667E+01   -0.993716714558656911E+01   -0.250689635054418254E+02    1
    0.196390353989515598E+00    0.121335249430417846E+01    0.811620027666030919E+00    0.158971022768413328E+01   -0.992401303522513878E+01   -0.250714635054418338E+02    1
    0.198724716249958355E+00    0.120308756454940147E+01    0.840821847958298951E+00    0.157129775132308436E+01   -0.991936962121300070E+01   -0.250739635054418066E+02    1
    0.201672619252338120E+00    0.120385887161524785E+01    0.836232788413449168E+00    0.156430876121675300E+01   -0.991724317262996458E+01   -0.250764635054418221E+02    1
    0.196529003293164306E+00    0.117992312141837496E+01    0.851104287017147132E+00    0.156411466722852843E+01   -0.990474334647469590E+01   -0.250789635054418412E+02    1
    0.202673216605067069E+00    0.119316115772203424E+01    0.821144580680603364E+00    0.157244059857722962E+01   -0.987980335144870736E+01   -0.250814635054418318E+02    1
    0.198561159098254059E+00    0.119723535105163914E+01    0.832850085502169546E+00    0.158138557555911596E+01   -0.987379295418888248E+01   -0.250839635054418224E+02    1
    0.201088761944450689E+00    0.121955947606025150E+01    0.817749518119105900E+00    0.158166567457183271E+01   -0.987129261717847761E+01   -0.250864635054418237E+02    1
    0.200917005587513048E+00    0.120573894970641615E+01    0.835878921037523592E+00    0.156739124530424223E+01   -0.986794355831268000E+01   -0.250889635054418285E+02    1
